FIPS,Deaths,Population,Crude_Rate
"51730",Suppressed,32701,Suppressed

"51735",Suppressed,12048,Suppressed

"51740",15,96004,Unreliable

"51750",Suppressed,17646,Suppressed

"51760",41,217853,18.8

"51770",Suppressed,99428,Suppressed

"51775",Suppressed,25483,Suppressed

"51790",Suppressed,24538,Suppressed

"51800",Suppressed,86806,Suppressed

"51810",35,450980,7.8

"51820",Suppressed,21366,Suppressed

"51830",Suppressed,14691,Suppressed

"51840",Suppressed,27543,Suppressed

"53001",Suppressed,19179,Suppressed

"53003",Suppressed,22189,Suppressed

"53005",18,186486,Unreliable

"53007",Suppressed,74588,Suppressed

"53009",Suppressed,72715,Suppressed

"53011",41,451008,9.1

"53013",Suppressed,3985,Suppressed

"53015",17,102133,Unreliable

"53017",Suppressed,39804,Suppressed

"53019",Suppressed,7667,Suppressed

"53021",Suppressed,87809,Suppressed

"53023",Suppressed,2215,Suppressed

"53025",Suppressed,93147,Suppressed

"53027",Suppressed,70818,Suppressed

"53029",10,79275,Unreliable

"53031",Suppressed,30228,Suppressed

"53033",216,2079967,10.4

"53035",17,254183,Unreliable

"53037",Suppressed,42522,Suppressed

"53039",Suppressed,20861,Suppressed

"53041",Suppressed,75128,Suppressed

"53043",Suppressed,10250,Suppressed

"53045",Suppressed,60711,Suppressed

"53047",Suppressed,41290,Suppressed

"53049",Suppressed,20561,Suppressed

"53051",Suppressed,12985,Suppressed

"53053",83,831928,10.0

"53055",Suppressed,16015,Suppressed

"53057",Suppressed,120365,Suppressed

"53059",Suppressed,11340,Suppressed

"53061",96,759583,12.6

"53063",29,484318,6.0

"53065",Suppressed,43650,Suppressed

"53067",16,265851,Unreliable

"53069",Suppressed,4067,Suppressed

"53071",Suppressed,59844,Suppressed

"53073",14,208351,Unreliable

"53075",Suppressed,46827,Suppressed

"53077",14,247687,Unreliable

"54001",Suppressed,16766,Suppressed

"54003",36,110497,32.6

"54005",22,23714,92.8

"54007",Suppressed,14463,Suppressed

"54009",Suppressed,23530,Suppressed

"54011",44,97109,45.3

"54013",Suppressed,7513,Suppressed

"54015",Suppressed,8941,Suppressed

"54017",Suppressed,8391,Suppressed

"54019",15,45132,Unreliable

"54021",Suppressed,8618,Suppressed

"54023",Suppressed,11687,Suppressed

"54025",11,35450,Unreliable

"54027",Suppressed,23483,Suppressed

"54029",12,30112,Unreliable

"54031",Suppressed,13923,Suppressed

"54033",16,68761,Unreliable

"54035",Suppressed,29126,Suppressed

"54037",10,55713,Unreliable

"54039",73,190223,38.4

"54041",Suppressed,16414,Suppressed

"54043",Suppressed,21561,Suppressed

"54045",20,35348,56.6

"54047",Suppressed,20448,Suppressed

"54049",Suppressed,56803,Suppressed

"54051",Suppressed,32416,Suppressed

"54053",12,27016,Unreliable

"54055",35,61785,56.6

"54057",Suppressed,27578,Suppressed

"54059",23,25716,89.4

"54061",13,103463,Unreliable

"54063",Suppressed,13582,Suppressed

"54065",Suppressed,17453,Suppressed

"54067",Suppressed,25827,Suppressed

"54069",Suppressed,43328,Suppressed

"54071",Suppressed,7371,Suppressed

"54073",Suppressed,7634,Suppressed

"54075",Suppressed,8662,Suppressed

"54077",Suppressed,33788,Suppressed

"54079",Suppressed,56770,Suppressed

"54081",34,78241,43.5

"54083",Suppressed,29429,Suppressed

"54085",Suppressed,10011,Suppressed

"54087",Suppressed,14664,Suppressed

"54089",Suppressed,13417,Suppressed

"54091",Suppressed,17069,Suppressed

"54093",Suppressed,6927,Suppressed

"54095",Suppressed,9098,Suppressed

"54097",Suppressed,24731,Suppressed

"54099",18,41122,Unreliable

"54101",Suppressed,8834,Suppressed

"54103",Suppressed,15988,Suppressed

"54105",Suppressed,5845,Suppressed

"54107",19,86237,Unreliable

"54109",19,22598,Unreliable

"55001",Suppressed,20215,Suppressed

"55003",Suppressed,16103,Suppressed

"55005",Suppressed,45455,Suppressed

"55007",Suppressed,14985,Suppressed

"55009",12,256670,Unreliable

"55011",Suppressed,13188,Suppressed

"55013",Suppressed,15328,Suppressed

"55015",Suppressed,49491,Suppressed

"55017",Suppressed,63460,Suppressed

"55019",Suppressed,34423,Suppressed

"55021",Suppressed,56615,Suppressed

"55023",Suppressed,16392,Suppressed

"55025",62,516284,12.0

"55027",Suppressed,88574,Suppressed

"55029",Suppressed,27766,Suppressed

"55031",Suppressed,43698,Suppressed

"55033",Suppressed,44305,Suppressed

"55035",Suppressed,101564,Suppressed

"55037",Suppressed,4481,Suppressed

"55039",Suppressed,101759,Suppressed

"55041",Suppressed,9127,Suppressed

"55043",Suppressed,51829,Suppressed

"55045",Suppressed,37063,Suppressed

"55047",Suppressed,18836,Suppressed

"55049",Suppressed,23825,Suppressed

"55051",Suppressed,5917,Suppressed

"55053",Suppressed,20652,Suppressed

"55055",10,84395,Unreliable

"55057",Suppressed,26395,Suppressed

"55059",35,168068,20.8

"55061",Suppressed,20444,Suppressed

"55063",Suppressed,118011,Suppressed

"55065",Suppressed,16853,Suppressed

"55067",Suppressed,19410,Suppressed

"55069",Suppressed,28493,Suppressed

"55071",Suppressed,80160,Suppressed

"55073",Suppressed,135780,Suppressed

"55075",Suppressed,41298,Suppressed

"55077",Suppressed,15050,Suppressed

"55078",Suppressed,4522,Suppressed

"55079",203,956406,21.2

"55081",Suppressed,45379,Suppressed

"55083",Suppressed,37417,Suppressed

"55085",Suppressed,35563,Suppressed

"55087",12,182006,Unreliable

"55089",Suppressed,87470,Suppressed

"55091",Suppressed,7335,Suppressed

"55093",Suppressed,40958,Suppressed

"55095",Suppressed,43437,Suppressed

"55097",Suppressed,70482,Suppressed

"55099",Suppressed,13675,Suppressed

"55101",35,195163,17.9

"55103",Suppressed,17662,Suppressed

"55105",22,161188,13.6

"55107",Suppressed,14333,Suppressed

"55109",Suppressed,86759,Suppressed

"55111",Suppressed,63379,Suppressed

"55113",Suppressed,16437,Suppressed

"55115",Suppressed,41579,Suppressed

"55117",Suppressed,115290,Suppressed

"55119",Suppressed,20540,Suppressed

"55121",Suppressed,29509,Suppressed

"55123",Suppressed,30362,Suppressed

"55125",Suppressed,21398,Suppressed

"55127",14,103527,Unreliable

"55129",Suppressed,15694,Suppressed

"55131",16,133251,Unreliable

"55133",36,395118,9.1

"55135",Suppressed,52066,Suppressed

"55137",Suppressed,24178,Suppressed

"55139",24,169511,14.2

"55141",Suppressed,73608,Suppressed

"56001",Suppressed,37811,Suppressed

"56003",Suppressed,11930,Suppressed

"56005",Suppressed,48320,Suppressed

"56007",Suppressed,15854,Suppressed

"56009",Suppressed,14097,Suppressed

"56011",Suppressed,7248,Suppressed

"56013",Suppressed,40703,Suppressed

"56015",Suppressed,13514,Suppressed

"56017",Suppressed,4816,Suppressed

"56019",Suppressed,8573,Suppressed

"56021",Suppressed,96389,Suppressed

"56023",Suppressed,18567,Suppressed

"56025",14,81624,Unreliable

"56027",Suppressed,2463,Suppressed

"56029",Suppressed,28989,Suppressed

"56031",Suppressed,8799,Suppressed

"56033",Suppressed,30032,Suppressed

"56035",Suppressed,10057,Suppressed

"56037",Suppressed,45010,Suppressed

"56039",Suppressed,22930,Suppressed

"56041",Suppressed,20904,Suppressed

"56043",Suppressed,8322,Suppressed

"56045",Suppressed,7201,Suppressed
