"County"	FIPS	Deaths	Population	Crude_Rate
	"Wasatch County, UT"	"49051"	Suppressed	22886	Suppressed
	"Washington County, UT"	"49053"	Suppressed	137088	Suppressed
	"Wayne County, UT"	"49055"	Suppressed	2788	Suppressed
	"Weber County, UT"	"49057"	25	228118	11.0
	"Addison County, VT"	"50001"	Suppressed	36847	Suppressed
	"Bennington County, VT"	"50003"	Suppressed	37151	Suppressed
	"Caledonia County, VT"	"50005"	Suppressed	31213	Suppressed
	"Chittenden County, VT"	"50007"	Suppressed	155793	Suppressed
	"Essex County, VT"	"50009"	Suppressed	6331	Suppressed
	"Franklin County, VT"	"50011"	Suppressed	47620	Suppressed
	"Grand Isle County, VT"	"50013"	Suppressed	7022	Suppressed
	"Lamoille County, VT"	"50015"	Suppressed	24193	Suppressed
	"Orange County, VT"	"50017"	Suppressed	28965	Suppressed
	"Orleans County, VT"	"50019"	Suppressed	27234	Suppressed
	"Rutland County, VT"	"50021"	Suppressed	61946	Suppressed
	"Washington County, VT"	"50023"	Suppressed	59353	Suppressed
	"Windham County, VT"	"50025"	Suppressed	44441	Suppressed
	"Windsor County, VT"	"50027"	Suppressed	56708	Suppressed
	"Accomack County, VA"	"51001"	Suppressed	33415	Suppressed
	"Albemarle County, VA"	"51003"	Suppressed	98071	Suppressed
	"Alleghany County, VA"	"51005"	Suppressed	16306	Suppressed
	"Amelia County, VA"	"51007"	Suppressed	12594	Suppressed
	"Amherst County, VA"	"51009"	Suppressed	32447	Suppressed
	"Appomattox County, VA"	"51011"	Suppressed	14812	Suppressed
	"Arlington County, VA"	"51013"	Suppressed	202637	Suppressed
	"Augusta County, VA"	"51015"	13	73844	Unreliable
	"Bath County, VA"	"51017"	Suppressed	4743	Suppressed
	"Bedford County, VA"	"51019"	Suppressed	68399	Suppressed
	"Bland County, VA"	"51021"	Suppressed	6868	Suppressed
	"Botetourt County, VA"	"51023"	Suppressed	33042	Suppressed
	"Brunswick County, VA"	"51025"	Suppressed	17507	Suppressed
	"Buchanan County, VA"	"51027"	Suppressed	24234	Suppressed
	"Buckingham County, VA"	"51029"	Suppressed	17148	Suppressed
	"Campbell County, VA"	"51031"	Suppressed	54472	Suppressed
	"Caroline County, VA"	"51033"	Suppressed	28263	Suppressed
	"Carroll County, VA"	"51035"	Suppressed	30002	Suppressed
	"Charles City County, VA"	"51036"	Suppressed	7216	Suppressed
	"Charlotte County, VA"	"51037"	Suppressed	12588	Suppressed
	"Chesterfield County, VA"	"51041"	17	313096	Unreliable
	"Clarke County, VA"	"51043"	Suppressed	14015	Suppressed
	"Craig County, VA"	"51045"	Suppressed	5120	Suppressed
	"Culpeper County, VA"	"51047"	Suppressed	46236	Suppressed
	"Cumberland County, VA"	"51049"	Suppressed	10013	Suppressed
	"Dickenson County, VA"	"51051"	Suppressed	15925	Suppressed
	"Dinwiddie County, VA"	"51053"	Suppressed	27888	Suppressed
	"Essex County, VA"	"51057"	Suppressed	11104	Suppressed
	"Fairfax County, VA"	"51059"	27	1065142	2.5
	"Fauquier County, VA"	"51061"	Suppressed	64907	Suppressed
	"Floyd County, VA"	"51063"	Suppressed	15150	Suppressed
	"Fluvanna County, VA"	"51065"	Suppressed	25576	Suppressed
	"Franklin County, VA"	"51067"	Suppressed	55732	Suppressed
	"Frederick County, VA"	"51069"	Suppressed	77477	Suppressed
	"Giles County, VA"	"51071"	Suppressed	17264	Suppressed
	"Gloucester County, VA"	"51073"	Suppressed	36778	Suppressed
	"Goochland County, VA"	"51075"	Suppressed	21604	Suppressed
	"Grayson County, VA"	"51077"	Suppressed	15696	Suppressed
	"Greene County, VA"	"51079"	Suppressed	18237	Suppressed
	"Greensville County, VA"	"51081"	Suppressed	12272	Suppressed
	"Halifax County, VA"	"51083"	Suppressed	36293	Suppressed
	"Hanover County, VA"	"51085"	Suppressed	99651	Suppressed
	"Henrico County, VA"	"51087"	15	304763	Unreliable
	"Henry County, VA"	"51089"	13	54402	Unreliable
	"Highland County, VA"	"51091"	Suppressed	2363	Suppressed
	"Isle of Wight County, VA"	"51093"	Suppressed	35270	Suppressed
	"James City County, VA"	"51095"	Suppressed	66118	Suppressed
	"King and Queen County, VA"	"51097"	Suppressed	6893	Suppressed
	"King George County, VA"	"51099"	Suppressed	23335	Suppressed
	"King William County, VA"	"51101"	Suppressed	15768	Suppressed
	"Lancaster County, VA"	"51103"	Suppressed	11403	Suppressed
	"Lee County, VA"	"51105"	Suppressed	25578	Suppressed
	"Loudoun County, VA"	"51107"	Suppressed	303661	Suppressed
	"Louisa County, VA"	"51109"	Suppressed	32840	Suppressed
	"Lunenburg County, VA"	"51111"	Suppressed	12887	Suppressed
	"Madison County, VA"	"51113"	Suppressed	13358	Suppressed
	"Mathews County, VA"	"51115"	Suppressed	8997	Suppressed
	"Mecklenburg County, VA"	"51117"	Suppressed	32815	Suppressed
	"Middlesex County, VA"	"51119"	Suppressed	10875	Suppressed
	"Montgomery County, VA"	"51121"	Suppressed	93772	Suppressed
	"Nelson County, VA"	"51125"	Suppressed	15090	Suppressed
	"New Kent County, VA"	"51127"	Suppressed	18057	Suppressed
	"Northampton County, VA"	"51131"	Suppressed	12460	Suppressed
	"Northumberland County, VA"	"51133"	Suppressed	12379	Suppressed
	"Nottoway County, VA"	"51135"	Suppressed	15894	Suppressed
	"Orange County, VA"	"51137"	Suppressed	33329	Suppressed
	"Page County, VA"	"51139"	Suppressed	24076	Suppressed
	"Patrick County, VA"	"51141"	Suppressed	18562	Suppressed
	"Pittsylvania County, VA"	"51143"	Suppressed	63386	Suppressed
	"Powhatan County, VA"	"51145"	Suppressed	27983	Suppressed
	"Prince Edward County, VA"	"51147"	Suppressed	23260	Suppressed
	"Prince George County, VA"	"51149"	Suppressed	35828	Suppressed
	"Prince William County, VA"	"51153"	22	389001	5.7
	"Pulaski County, VA"	"51155"	Suppressed	34988	Suppressed
	"Rappahannock County, VA"	"51157"	Suppressed	7333	Suppressed
	"Richmond County, VA"	"51159"	Suppressed	9251	Suppressed
	"Roanoke County, VA"	"51161"	Suppressed	92215	Suppressed
	"Rockbridge County, VA"	"51163"	Suppressed	22269	Suppressed
	"Rockingham County, VA"	"51165"	Suppressed	75850	Suppressed
	"Russell County, VA"	"51167"	Suppressed	29012	Suppressed
	"Scott County, VA"	"51169"	Suppressed	23212	Suppressed
	"Shenandoah County, VA"	"51171"	Suppressed	41743	Suppressed
	"Smyth County, VA"	"51173"	Suppressed	32283	Suppressed
	"Southampton County, VA"	"51175"	Suppressed	18607	Suppressed
	"Spotsylvania County, VA"	"51177"	Suppressed	121038	Suppressed
	"Stafford County, VA"	"51179"	10	126449	Unreliable
	"Surry County, VA"	"51181"	Suppressed	7037	Suppressed
	"Sussex County, VA"	"51183"	Suppressed	12175	Suppressed
	"Tazewell County, VA"	"51185"	10	45069	Unreliable
	"Warren County, VA"	"51187"	Suppressed	37240	Suppressed
	"Washington County, VA"	"51191"	Suppressed	54722	Suppressed
	"Westmoreland County, VA"	"51193"	Suppressed	17448	Suppressed
	"Wise County, VA"	"51195"	Suppressed	41454	Suppressed
	"Wythe County, VA"	"51197"	Suppressed	29216	Suppressed
	"York County, VA"	"51199"	Suppressed	65197	Suppressed
	"Alexandria city, VA"	"51510"	Suppressed	137523	Suppressed
	"Bedford city, VA"	"51515"	Suppressed	6174	Suppressed
	"Bristol city, VA"	"51520"	Suppressed	17842	Suppressed
	"Buena Vista city, VA"	"51530"	Suppressed	6677	Suppressed
	"Charlottesville city, VA"	"51540"	Suppressed	43054	Suppressed
	"Chesapeake city, VA"	"51550"	16	220176	Unreliable
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	Suppressed	17525	Suppressed
	"Covington city, VA"	"51580"	Suppressed	5948	Suppressed
	"Danville city, VA"	"51590"	Suppressed	43496	Suppressed
	"Emporia city, VA"	"51595"	Suppressed	5865	Suppressed
	"Fairfax city, VA"	"51600"	Suppressed	22418	Suppressed
	"Falls Church city, VA"	"51610"	Suppressed	11787	Suppressed
	"Franklin city, VA"	"51620"	Suppressed	8489	Suppressed
	"Fredericksburg city, VA"	"51630"	Suppressed	23775	Suppressed
	"Galax city, VA"	"51640"	Suppressed	6966	Suppressed
	"Hampton city, VA"	"51650"	Suppressed	137833	Suppressed
	"Harrisonburg city, VA"	"51660"	Suppressed	48294	Suppressed
	"Hopewell city, VA"	"51670"	Suppressed	22455	Suppressed
	"Lexington city, VA"	"51678"	Suppressed	7006	Suppressed
	"Lynchburg city, VA"	"51680"	Suppressed	75137	Suppressed
	"Manassas city, VA"	"51683"	Suppressed	36674	Suppressed
	"Manassas Park city, VA"	"51685"	Suppressed	13613	Suppressed
	"Martinsville city, VA"	"51690"	Suppressed	14012	Suppressed
	"Newport News city, VA"	"51700"	18	181000	Unreliable
	"Norfolk city, VA"	"51710"	15	241725	Unreliable
	"Norton city, VA"	"51720"	Suppressed	3903	Suppressed
	"Petersburg city, VA"	"51730"	Suppressed	32168	Suppressed
	"Poquoson city, VA"	"51735"	Suppressed	12153	Suppressed
	"Portsmouth city, VA"	"51740"	Suppressed	95384	Suppressed
	"Radford city, VA"	"51750"	Suppressed	16361	Suppressed
	"Richmond city, VA"	"51760"	18	203678	Unreliable
	"Roanoke city, VA"	"51770"	10	97023	Unreliable
	"Salem city, VA"	"51775"	Suppressed	24684	Suppressed
	"Staunton city, VA"	"51790"	Suppressed	23764	Suppressed
	"Suffolk city, VA"	"51800"	Suppressed	83648	Suppressed
	"Virginia Beach city, VA"	"51810"	24	435004	5.5
	"Waynesboro city, VA"	"51820"	Suppressed	20985	Suppressed
	"Williamsburg city, VA"	"51830"	Suppressed	13687	Suppressed
	"Winchester city, VA"	"51840"	Suppressed	26036	Suppressed
	"Adams County, WA"	"53001"	Suppressed	18405	Suppressed
	"Asotin County, WA"	"53003"	Suppressed	21415	Suppressed
	"Benton County, WA"	"53005"	17	171122	Unreliable
	"Chelan County, WA"	"53007"	Suppressed	71679	Suppressed
	"Clallam County, WA"	"53009"	12	71077	Unreliable
	"Clark County, WA"	"53011"	46	421236	10.9
	"Columbia County, WA"	"53013"	Suppressed	3977	Suppressed
	"Cowlitz County, WA"	"53015"	18	102126	Unreliable
	"Douglas County, WA"	"53017"	Suppressed	37935	Suppressed
	"Ferry County, WA"	"53019"	Suppressed	7538	Suppressed
	"Franklin County, WA"	"53021"	Suppressed	74478	Suppressed
	"Garfield County, WA"	"53023"	Suppressed	2237	Suppressed
	"Grant County, WA"	"53025"	16	87340	Unreliable
	"Grays Harbor County, WA"	"53027"	14	72468	Unreliable
	"Island County, WA"	"53029"	Suppressed	78248	Suppressed
	"Jefferson County, WA"	"53031"	Suppressed	29714	Suppressed
	"King County, WA"	"53033"	172	1912012	9.0
	"Kitsap County, WA"	"53035"	22	248800	8.8
	"Kittitas County, WA"	"53037"	Suppressed	40466	Suppressed
	"Klickitat County, WA"	"53039"	Suppressed	20164	Suppressed
	"Lewis County, WA"	"53041"	Suppressed	75316	Suppressed
	"Lincoln County, WA"	"53043"	Suppressed	10570	Suppressed
	"Mason County, WA"	"53045"	Suppressed	60333	Suppressed
	"Okanogan County, WA"	"53047"	Suppressed	40699	Suppressed
	"Pacific County, WA"	"53049"	Suppressed	21026	Suppressed
	"Pend Oreille County, WA"	"53051"	Suppressed	13043	Suppressed
	"Pierce County, WA"	"53053"	77	796483	9.7
	"San Juan County, WA"	"53055"	Suppressed	15714	Suppressed
	"Skagit County, WA"	"53057"	20	116557	17.2
	"Skamania County, WA"	"53059"	Suppressed	10955	Suppressed
	"Snohomish County, WA"	"53061"	98	706302	13.9
	"Spokane County, WA"	"53063"	41	468235	8.8
	"Stevens County, WA"	"53065"	Suppressed	43548	Suppressed
	"Thurston County, WA"	"53067"	21	249936	8.4
	"Wahkiakum County, WA"	"53069"	Suppressed	3995	Suppressed
	"Walla Walla County, WA"	"53071"	Suppressed	58103	Suppressed
	"Whatcom County, WA"	"53073"	18	199865	Unreliable
	"Whitman County, WA"	"53075"	Suppressed	44705	Suppressed
	"Yakima County, WA"	"53077"	14	239604	Unreliable
	"Barbour County, WV"	"54001"	Suppressed	16479	Suppressed
	"Berkeley County, WV"	"54003"	14	102830	Unreliable
	"Boone County, WV"	"54005"	Suppressed	24766	Suppressed
	"Braxton County, WV"	"54007"	Suppressed	14512	Suppressed
	"Brooke County, WV"	"54009"	Suppressed	24153	Suppressed
	"Cabell County, WV"	"54011"	Suppressed	96040	Suppressed
	"Calhoun County, WV"	"54013"	Suppressed	7560	Suppressed
	"Clay County, WV"	"54015"	Suppressed	9505	Suppressed
	"Doddridge County, WV"	"54017"	Suppressed	8124	Suppressed
	"Fayette County, WV"	"54019"	Suppressed	46034	Suppressed
	"Gilmer County, WV"	"54021"	Suppressed	8529	Suppressed
	"Grant County, WV"	"54023"	Suppressed	11963	Suppressed
	"Greenbrier County, WV"	"54025"	Suppressed	35351	Suppressed
	"Hampshire County, WV"	"54027"	Suppressed	23820	Suppressed
	"Hancock County, WV"	"54029"	Suppressed	30748	Suppressed
	"Hardy County, WV"	"54031"	Suppressed	13885	Suppressed
	"Harrison County, WV"	"54033"	Suppressed	68696	Suppressed
	"Jackson County, WV"	"54035"	Suppressed	29155	Suppressed
	"Jefferson County, WV"	"54037"	Suppressed	53054	Suppressed
	"Kanawha County, WV"	"54039"	15	193150	Unreliable
	"Lewis County, WV"	"54041"	Suppressed	16422	Suppressed
	"Lincoln County, WV"	"54043"	Suppressed	21794	Suppressed
	"Logan County, WV"	"54045"	Suppressed	36645	Suppressed
	"McDowell County, WV"	"54047"	Suppressed	22276	Suppressed
	"Marion County, WV"	"54049"	Suppressed	56426	Suppressed
	"Marshall County, WV"	"54051"	Suppressed	33116	Suppressed
	"Mason County, WV"	"54053"	Suppressed	27309	Suppressed
	"Mercer County, WV"	"54055"	10	62177	Unreliable
	"Mineral County, WV"	"54057"	Suppressed	28080	Suppressed
	"Mingo County, WV"	"54059"	Suppressed	26943	Suppressed
	"Monongalia County, WV"	"54061"	Suppressed	94165	Suppressed
	"Monroe County, WV"	"54063"	Suppressed	13543	Suppressed
	"Morgan County, WV"	"54065"	Suppressed	17580	Suppressed
	"Nicholas County, WV"	"54067"	Suppressed	26253	Suppressed
	"Ohio County, WV"	"54069"	Suppressed	44355	Suppressed
	"Pendleton County, WV"	"54071"	Suppressed	7701	Suppressed
	"Pleasants County, WV"	"54073"	Suppressed	7672	Suppressed
	"Pocahontas County, WV"	"54075"	Suppressed	8746	Suppressed
	"Preston County, WV"	"54077"	Suppressed	33333	Suppressed
	"Putnam County, WV"	"54079"	Suppressed	55178	Suppressed
	"Raleigh County, WV"	"54081"	Suppressed	78782	Suppressed
	"Randolph County, WV"	"54083"	Suppressed	29381	Suppressed
	"Ritchie County, WV"	"54085"	Suppressed	10478	Suppressed
	"Roane County, WV"	"54087"	Suppressed	14966	Suppressed
	"Summers County, WV"	"54089"	Suppressed	13882	Suppressed
	"Taylor County, WV"	"54091"	Suppressed	16838	Suppressed
	"Tucker County, WV"	"54093"	Suppressed	7172	Suppressed
	"Tyler County, WV"	"54095"	Suppressed	9249	Suppressed
	"Upshur County, WV"	"54097"	Suppressed	24124	Suppressed
	"Wayne County, WV"	"54099"	Suppressed	42637	Suppressed
	"Webster County, WV"	"54101"	Suppressed	9167	Suppressed
	"Wetzel County, WV"	"54103"	Suppressed	16588	Suppressed
	"Wirt County, WV"	"54105"	Suppressed	5703	Suppressed
	"Wood County, WV"	"54107"	Suppressed	86841	Suppressed
	"Wyoming County, WV"	"54109"	Suppressed	23899	Suppressed
	"Adams County, WI"	"55001"	Suppressed	20930	Suppressed
	"Ashland County, WI"	"55003"	Suppressed	16128	Suppressed
	"Barron County, WI"	"55005"	Suppressed	45876	Suppressed
	"Bayfield County, WI"	"55007"	Suppressed	14981	Suppressed
	"Brown County, WI"	"55009"	Suppressed	246476	Suppressed
	"Buffalo County, WI"	"55011"	Suppressed	13618	Suppressed
	"Burnett County, WI"	"55013"	Suppressed	15609	Suppressed
	"Calumet County, WI"	"55015"	Suppressed	48457	Suppressed
	"Chippewa County, WI"	"55017"	Suppressed	61997	Suppressed
	"Clark County, WI"	"55019"	Suppressed	34589	Suppressed
	"Columbia County, WI"	"55021"	Suppressed	56469	Suppressed
	"Crawford County, WI"	"55023"	Suppressed	16692	Suppressed
	"Dane County, WI"	"55025"	35	484979	7.2
	"Dodge County, WI"	"55027"	13	88677	Unreliable
	"Door County, WI"	"55029"	Suppressed	27919	Suppressed
	"Douglas County, WI"	"55031"	Suppressed	43998	Suppressed
	"Dunn County, WI"	"55033"	Suppressed	43570	Suppressed
	"Eau Claire County, WI"	"55035"	Suppressed	98274	Suppressed
	"Florence County, WI"	"55037"	Suppressed	4494	Suppressed
	"Fond du Lac County, WI"	"55039"	Suppressed	101370	Suppressed
	"Forest County, WI"	"55041"	Suppressed	9396	Suppressed
	"Grant County, WI"	"55043"	Suppressed	50916	Suppressed
	"Green County, WI"	"55045"	Suppressed	36672	Suppressed
	"Green Lake County, WI"	"55047"	Suppressed	19056	Suppressed
	"Iowa County, WI"	"55049"	Suppressed	23595	Suppressed
	"Iron County, WI"	"55051"	Suppressed	5966	Suppressed
	"Jackson County, WI"	"55053"	Suppressed	20372	Suppressed
	"Jefferson County, WI"	"55055"	Suppressed	83480	Suppressed
	"Juneau County, WI"	"55057"	Suppressed	26728	Suppressed
	"Kenosha County, WI"	"55059"	15	165502	Unreliable
	"Kewaunee County, WI"	"55061"	Suppressed	20555	Suppressed
	"La Crosse County, WI"	"55063"	Suppressed	114021	Suppressed
	"Lafayette County, WI"	"55065"	Suppressed	16851	Suppressed
	"Langlade County, WI"	"55067"	Suppressed	20086	Suppressed
	"Lincoln County, WI"	"55069"	Suppressed	28833	Suppressed
	"Manitowoc County, WI"	"55071"	Suppressed	81600	Suppressed
	"Marathon County, WI"	"55073"	Suppressed	133793	Suppressed
	"Marinette County, WI"	"55075"	Suppressed	41792	Suppressed
	"Marquette County, WI"	"55077"	Suppressed	15405	Suppressed
	"Menominee County, WI"	"55078"	Suppressed	4191	Suppressed
	"Milwaukee County, WI"	"55079"	128	942668	13.6
	"Monroe County, WI"	"55081"	Suppressed	44437	Suppressed
	"Oconto County, WI"	"55083"	Suppressed	37655	Suppressed
	"Oneida County, WI"	"55085"	Suppressed	36175	Suppressed
	"Outagamie County, WI"	"55087"	Suppressed	176175	Suppressed
	"Ozaukee County, WI"	"55089"	Suppressed	86409	Suppressed
	"Pepin County, WI"	"55091"	Suppressed	7480	Suppressed
	"Pierce County, WI"	"55093"	Suppressed	40613	Suppressed
	"Polk County, WI"	"55095"	Suppressed	44376	Suppressed
	"Portage County, WI"	"55097"	Suppressed	69876	Suppressed
	"Price County, WI"	"55099"	Suppressed	14297	Suppressed
	"Racine County, WI"	"55101"	11	195130	Unreliable
	"Richland County, WI"	"55103"	Suppressed	18112	Suppressed
	"Rock County, WI"	"55105"	Suppressed	160411	Suppressed
	"Rusk County, WI"	"55107"	Suppressed	14841	Suppressed
	"St. Croix County, WI"	"55109"	Suppressed	84055	Suppressed
	"Sauk County, WI"	"55111"	Suppressed	61562	Suppressed
	"Sawyer County, WI"	"55113"	Suppressed	16559	Suppressed
	"Shawano County, WI"	"55115"	Suppressed	41889	Suppressed
	"Sheboygan County, WI"	"55117"	Suppressed	115562	Suppressed
	"Taylor County, WI"	"55119"	Suppressed	20697	Suppressed
	"Trempealeau County, WI"	"55121"	Suppressed	28627	Suppressed
	"Vernon County, WI"	"55123"	Suppressed	29659	Suppressed
	"Vilas County, WI"	"55125"	Suppressed	21524	Suppressed
	"Walworth County, WI"	"55127"	15	102077	Unreliable
	"Washburn County, WI"	"55129"	Suppressed	15947	Suppressed
	"Washington County, WI"	"55131"	Suppressed	131579	Suppressed
	"Waukesha County, WI"	"55133"	22	388957	5.7
	"Waupaca County, WI"	"55135"	Suppressed	52392	Suppressed
	"Waushara County, WI"	"55137"	Suppressed	24554	Suppressed
	"Winnebago County, WI"	"55139"	Suppressed	166429	Suppressed
	"Wood County, WI"	"55141"	Suppressed	74627	Suppressed
	"Albany County, WY"	"56001"	Suppressed	35743	Suppressed
	"Big Horn County, WY"	"56003"	Suppressed	11541	Suppressed
	"Campbell County, WY"	"56005"	Suppressed	45650	Suppressed
	"Carbon County, WY"	"56007"	Suppressed	15977	Suppressed
	"Converse County, WY"	"56009"	Suppressed	13839	Suppressed
	"Crook County, WY"	"56011"	Suppressed	6965	Suppressed
	"Fremont County, WY"	"56013"	Suppressed	39685	Suppressed
	"Goshen County, WY"	"56015"	Suppressed	12967	Suppressed
	"Hot Springs County, WY"	"56017"	Suppressed	4819	Suppressed
	"Johnson County, WY"	"56019"	Suppressed	8565	Suppressed
	"Laramie County, WY"	"56021"	Suppressed	90430	Suppressed
	"Lincoln County, WY"	"56023"	Suppressed	18082	Suppressed
	"Natrona County, WY"	"56025"	Suppressed	75238	Suppressed
	"Niobrara County, WY"	"56027"	Suppressed	2475	Suppressed
	"Park County, WY"	"56029"	Suppressed	28008	Suppressed
	"Platte County, WY"	"56031"	Suppressed	8608	Suppressed
	"Sheridan County, WY"	"56033"	Suppressed	29017	Suppressed
	"Sublette County, WY"	"56035"	Suppressed	10134	Suppressed
